image_path,image_name,true_class,image_width,image_height,horizontal_ratio,horizontal_count,vertical_ratio,vertical_count,diagonal_45_ratio,diagonal_45_count,diagonal_135_ratio,diagonal_135_count,total_diagonal_ratio,total_diagonal_count,mean_edge_strength,max_edge_strength,std_edge_strength,edge_density,orientation_entropy,orientation_std,orientation_range,geometric_regularity,dominant_orientation_idx,dominant_orientation_strength,vertical_horizontal_ratio,diagonal_geometric_ratio,pattern_uniformity,orientation_concentration,orientation_spread
synthetic_images/open_area/image_0054.jpg,open_area_synthetic_0054.jpg,open_area,800,533,0.15284413468812433,1188.333980611513,0.42556290619718246,4086.5330289718313,0.20736861523573025,1355.4786700588133,0.218128946706686,1372.1634729508269,0.4174365735520888,3083.9462957453766,1056.9012776867362,1140.3946685248927,50.13387451111628,0.01266547319049962,2.643720389608994,43.905791232948786,179.39033455825685,1.0,1.0471637495071033,0.41579251495358827,3.0821458797612427,0.5303669121807669,0.8777592216762975,0.4397190381459645,8.876539823488447
synthetic_images/open_area/image_0055.jpg,open_area_synthetic_0055.jpg,open_area,460,345,0.21886714140064553,2327.8135942815106,0.3709725956719042,4575.29341867876,0.15966726115286928,1827.5442743363715,0.23708090859692896,2400.109461215699,0.3635671414471355,3206.8197865722705,1053.9283096841323,1140.3946685248927,47.627747222876444,0.06333945152586919,2.656034527602324,49.99207670009246,178.64150740121752,1.0,0.9547912479836822,0.3940287683557724,1.9830412352346691,0.37039185246453715,0.9047089346007954,0.4304262379938188,8.977446484733145
synthetic_images/open_area/image_0056.jpg,open_area_synthetic_0056.jpg,open_area,612,407,0.16939682527611433,2287.4201300376,0.4582872401430108,5191.045861271344,0.22076651626479124,2543.221015605913,0.15368438436044607,2220.5903348536217,0.3659623219664531,4034.2597152653334,1049.1745832371648,1140.3946685248927,47.63019340595181,0.05274513461198303,2.5228208044881564,46.22918281473072,182.64422088985654,1.0,1.0918625294750526,0.4676962315436655,2.76578794627679,0.3626919343050588,0.8835315859504209,0.46380022097428353,8.90866558546676
synthetic_images/open_area/image_0057.jpg,open_area_synthetic_0057.jpg,open_area,736,552,0.2295655770908457,13574.893414796612,0.4485310956094569,27925.943507059426,0.20097152524232803,11221.94373091822,0.151863264424748,8729.44631654763,0.381188597026013,20594.915967663495,1053.0098182031245,1140.3946685248927,45.47927803086205,0.14913626837252902,2.581524571302232,49.139653166502086,181.0276351754232,1.0,1.023199934192583,0.4200359538700495,1.6626871496042854,0.3491708289227624,0.8779359460589438,0.44926645459331743,9.125280930315578
synthetic_images/open_area/image_0058.jpg,open_area_synthetic_0058.jpg,open_area,800,533,0.21557350167177092,9678.21887843455,0.31385628414854827,12846.464577683886,0.21811724918897823,9373.580373626646,0.24046884945835117,9171.454449076029,0.44993239267048474,18535.23711524229,1062.6932806576294,1140.3946685248927,50.328522623111986,0.09338028467934154,2.8641412578111902,52.43276361076815,179.43658367961788,1.0,1.034072756384541,0.3080287932574551,1.6016028377251001,0.4413895900718679,0.9605648865067161,0.3104105848723421,8.786357954405258
synthetic_images/open_area/image_0059.jpg,open_area_synthetic_0059.jpg,open_area,800,600,0.188180054118912,6608.865818550862,0.3955488413729729,16247.577385891496,0.20825597385573044,6916.196460600018,0.18777354309114958,7678.305816415726,0.36650489623848365,14454.85963392802,1056.5542830853685,1140.3946685248927,46.25809832058779,0.08650826282756174,2.649284527450617,48.70351693858414,177.8098961015279,0.9999999999999994,0.995268311587679,0.39469445799332115,2.506177403382362,0.3909118148739745,0.9214685029639869,0.43229222491030583,9.00946747551599
synthetic_images/open_area/image_0060.jpg,open_area_synthetic_0060.jpg,open_area,800,600,0.0,160.34185081499567,0.0,885.0723827942759,0.4665467861462132,502.34629518334566,0.533280281163039,709.6275196686901,1.0618272683107912,1636.8497365786827,1106.3178097501855,1140.3946685248927,29.842844861548176,0.005747122482200801,2.4311554359127117,44.74800756043929,126.86682515913365,0.9999999999999998,3.034145553614188,0.5608641208133391,0.0,0.9772184539331465,0.7561972295007441,0.3101721038804092,5.987390275824075
synthetic_images/open_area/image_0061.jpg,open_area_synthetic_0061.jpg,open_area,800,533,0.21619541420230792,10561.299026903613,0.31331871047447135,12973.901321190811,0.25752810464553844,9789.223600082396,0.24587689733500395,9155.704809772447,0.43632635356985844,18954.25084205091,1063.2657516179431,1140.3946685248927,49.25999686207752,0.09396635955586426,2.878008769239402,52.21037232810971,182.35660494972961,1.0,1.0506366527729947,0.2897021131047273,1.4507879187459347,0.4991692622875859,0.9522635588053067,0.31688447806794234,8.954332357605345
synthetic_images/open_area/image_0062.jpg,open_area_synthetic_0062.jpg,open_area,612,405,0.1922046705424003,4645.078767684347,0.3862695389569788,10351.495324182362,0.21163099393771778,5213.532786660499,0.21095345868072013,4848.953969936111,0.4112115640821693,10224.084911904292,1054.5409962205954,1140.3946685248927,48.52927312619638,0.10110122036058478,2.6976120343837784,50.46111048413844,186.66938889137114,1.0,0.9870140352939196,0.4330991819306969,2.0626087075905666,0.41458329413671274,0.9250081186243158,0.42399739216596993,8.841708885610341
synthetic_images/open_area/image_0063.jpg,open_area_synthetic_0063.jpg,open_area,574,360,0.12448156382450044,1550.6090718336202,0.40267677982808664,4920.761787718842,0.2490414732778676,2759.8635683576877,0.20846268397904827,2259.0584809570614,0.48833275693748346,3509.235853654228,1061.2487434147229,1140.3946685248927,46.86848256209458,0.046033208564828475,2.629730865071624,43.683488591096555,183.81997624768064,0.9999999999999998,0.9616229078277644,0.412810961774109,2.8221755703780733,0.49261309782501067,0.9065038822287521,0.41027758154426364,9.168305618291075
synthetic_images/open_area/image_0064.jpg,open_area_synthetic_0064.jpg,open_area,612,408,0.12460839321760875,5332.980692147217,0.4086417605738448,12936.405629619976,0.23583374823166198,5950.461884447721,0.2115875398471771,5983.933831605494,0.4697022120344766,11023.653962136828,1055.3223705774876,1140.3946685248927,49.92041574737716,0.10586600385368114,2.6249667015987646,44.50852408361868,179.64771280288525,1.0,0.9450557872805532,0.4266241036495315,3.500500485593665,0.41095600352351164,0.8797682968791819,0.4433360569027764,9.032312585827869
synthetic_images/open_area/image_0065.jpg,open_area_synthetic_0065.jpg,open_area,800,600,0.1258059559632052,4200.723805845767,0.45903565908116933,12921.336488053501,0.19597152240500323,5129.350216411861,0.18723129284431642,5096.949890575506,0.3502950224144376,9088.158618115702,1056.4785131468543,1140.3946685248927,49.067845817786186,0.055450075832221474,2.518832173445361,44.63887128854261,178.69505557873322,0.9999999999999998,0.9639636412816952,0.4487884211355666,3.005840646766888,0.4568077260130876,0.8738892197202816,0.4799189242282159,9.057841509712832
synthetic_images/open_area/image_0066.jpg,open_area_synthetic_0066.jpg,open_area,612,424,0.32230015487068997,4054.1095991607813,0.16987337922847373,2143.381876298014,0.22966248181717147,3133.902337084802,0.27274485440685964,3334.7378978663314,0.5436498059353123,5022.408501343518,1063.4245908002595,1140.3946685248927,49.14661411643951,0.04213613785512042,3.035184137326365,60.932383908781475,180.79748344465338,1.0,0.0,0.29853595806608796,0.8148688257961167,0.5431875512804767,0.9662554321143231,0.19287560680793472,8.821897547486708
synthetic_images/open_area/image_0067.jpg,open_area_synthetic_0067.jpg,open_area,800,600,0.010681458434756338,0.0,0.0,19.53848542951786,0.4794235213818017,478.4320745836178,0.5113127246223792,380.3941445007159,1.0427631821015153,2140.0487669008244,1104.9921529127548,1140.3946685248927,28.810287331628214,0.0,2.4874558398782125,44.85710284489109,128.5616021245376,0.9999999999999998,3.05389202373773,0.5412083709656775,0.06631645135345117,0.9773929293015367,0.7500223967551554,0.2939897667913029,5.983161713246791
synthetic_images/open_area/image_0068.jpg,open_area_synthetic_0068.jpg,open_area,612,407,0.22543656971683204,6737.163328730684,0.35299518281943776,10349.898202024706,0.16039031504480095,4929.730352133124,0.23041242395723607,6156.914824735383,0.41457181920833924,10911.39050551752,1060.5377049616357,1140.3946685248927,47.920201533508795,0.10751877537328493,2.788907609638963,51.66736900741766,182.2291350588709,1.0,1.0866083411057754,0.3622194842206452,1.7429328468561016,0.38726042486987766,0.9298685927579993,0.37361680881569215,9.052308835459518
synthetic_images/open_area/image_0069.jpg,open_area_synthetic_0069.jpg,open_area,800,450,0.026223085511405758,0.0,0.04573454498113728,0.0,0.48153666320522187,3278.449026740482,0.5415120722559358,3129.193581603989,1.0126780840120861,6394.129196151427,1104.1461207127443,1140.3946685248927,28.258590689891356,0.021621077123005355,2.3218088788330262,47.225008974458326,129.77378927876043,1.0,3.210246455615035,0.5287107950112364,0.3786910194949447,0.9734132059120728,0.755523944180217,0.3140239195261989,5.812397599569773
synthetic_images/open_area/image_0070.jpg,open_area_synthetic_0070.jpg,open_area,612,408,0.18706087886003706,3969.395166720836,0.3140779527616094,6768.352815185379,0.24928022968319832,5172.489177374938,0.23425800337770883,4072.7939830284386,0.49933343857973267,9473.855486611032,1060.1332192259724,1140.3946685248927,50.66723794740497,0.07779643191891189,2.877307233471479,52.455439012426744,181.595355625945,1.0,0.9101698673358353,0.3082331229432189,1.5545952754610908,0.49501931209394556,0.9582769943230122,0.31564774334866413,8.871967229606806
synthetic_images/open_area/image_0071.jpg,open_area_synthetic_0071.jpg,open_area,460,345,0.23927069305276066,2179.5057789370953,0.37881175850698057,4231.6658082684535,0.16841765670572847,1738.8740593577284,0.209115475800538,2251.8713618424463,0.3945560781463099,4193.903423861382,1050.6775792196954,1140.3946685248927,46.29451045556648,0.06308555029118973,2.663017035179227,51.11257997392583,183.16680743665668,1.0,1.0749517515461473,0.4113568323144493,1.8487173890420827,0.3931671136738395,0.9122077166852881,0.40073660413142176,9.107630728553428
synthetic_images/open_area/image_0072.jpg,open_area_synthetic_0072.jpg,open_area,800,600,0.07332392417464893,2781.1465847889044,0.5454296474031559,18134.319954867475,0.168374722948698,4514.937863587854,0.1903657350129438,4832.74636470973,0.3845067291389441,8996.006688065743,1048.513921850359,1140.3946685248927,46.240827776285236,0.06102045069082815,2.1835549978998836,36.85464058963558,179.42672205640477,1.0,1.0311421478028937,0.5694735633705663,6.4644325151696655,0.302425152311897,0.8152198453793021,0.5758096657133511,8.94508352940993
synthetic_images/open_area/image_0073.jpg,open_area_synthetic_0073.jpg,open_area,612,408,0.2022325791309267,4761.136377298417,0.31865001124943704,6730.65900441859,0.24638749699893744,4751.359262836421,0.24897337721948395,4832.083770768156,0.47520017763257305,9285.52558436448,1063.336984625771,1140.3946685248927,50.165608862618846,0.08194071985377888,2.876240381407885,51.71169827298471,181.9962987212971,1.0000000000000002,0.945294171617641,0.3071550170917653,1.2146151291015597,0.47390214318688,0.9595614699926799,0.33490258930920874,8.791378324614575
synthetic_images/open_area/image_0074.jpg,open_area_synthetic_0074.jpg,open_area,800,600,0.0,0.0,0.03810000804408263,0.0,0.4470629211460324,382.4061460800656,0.5407976368028512,729.3455749382716,1.0071145223187623,1106.8465873910566,1104.8204017450291,1140.3946685248927,28.70887690964348,0.0011923115023990025,2.4332374782169888,44.96924111171501,125.14584481181932,0.9999999999999998,3.0353836615677654,0.5463160466156978,0.0,1.0116512183301627,0.7501663019371956,0.30364171474584434,5.942746326041105
synthetic_images/open_area/image_0075.jpg,open_area_synthetic_0075.jpg,open_area,800,533,0.21666229977778265,8312.026580026166,0.33621992982867815,12958.168436325846,0.24896835548612628,9672.734252891065,0.23358857911303915,9063.56958409636,0.4699980136932238,19458.736617717346,1060.8524657831767,1140.3946685248927,49.84075202643048,0.10182823263403915,2.892475233327903,51.9200017106069,179.24618105308122,1.0,0.964054503114337,0.2830825777851795,1.485749504733507,0.43731816211597685,0.965514875544596,0.3237232374638547,9.019262199112962
synthetic_images/open_area/image_0076.jpg,open_area_synthetic_0076.jpg,open_area,420,280,0.22888220159713948,1710.7978642713888,0.4175457109387894,2395.249204890751,0.17543611523088645,1159.7752900691219,0.2104003378236629,1543.3616052786554,0.3861548119351743,2908.157350408106,1053.4191291913055,1140.3946685248927,48.58716756001705,0.05958268068347523,2.6987328994884905,53.075132887361626,183.40678249354033,1.0,1.1003502376906282,0.3842069852668916,1.7965634215514554,0.3736749076592411,0.9140158292721814,0.3973217234246772,8.829761480400805
synthetic_images/open_area/image_0077.jpg,open_area_synthetic_0077.jpg,open_area,800,597,0.34336025356549815,18681.146330442192,0.34595031530023757,17326.019626341014,0.1547976183027979,7782.1867146786535,0.19416885991041363,10251.585291719937,0.40735121371631605,18175.73795395143,1047.341415460667,1140.3946685248927,45.78607379847311,0.11550626842422697,2.757558241909995,60.28178102509522,181.49334775994046,1.0,0.0,0.3411913124688403,0.7863512440470295,0.31993924368685783,0.9214090328432903,0.3275594908348355,9.053590077375807
synthetic_images/open_area/image_0078.jpg,open_area_synthetic_0078.jpg,open_area,800,531,0.0,0.0,0.01868421206032502,0.0,0.366006704827352,422.9276001617824,0.614006468335773,408.74419675578304,0.9707404644743405,2142.3713985043914,1116.8246263840583,1140.3946685248927,26.04679985625383,0.0,2.2701421821808125,38.287509365242066,130.38510537404525,1.0,2.8392062945396104,0.6016140913691351,0.0,1.0151861498450183,0.7376935966395992,0.3210220476806389,5.767153346115292
synthetic_images/open_area/image_0079.jpg,open_area_synthetic_0079.jpg,open_area,751,500,0.004929703375155725,131.88149773256376,0.005046498286148794,0.0,0.5368236183824356,3000.43358541228,0.4986760945329936,2720.9825247949584,0.9506118391213229,6551.436321215729,1112.911252429159,1140.3946685248927,28.839532342072314,0.019663668473661564,2.4905263718836705,46.596556430418325,129.2093720790712,1.0000000000000002,2.163442312262647,0.5232371824861685,0.0,0.9863164730390579,0.7480699397754181,0.28496453130804017,6.0389625113848275
synthetic_images/open_area/image_0080.jpg,open_area_synthetic_0080.jpg,open_area,612,408,0.010347890746150881,0.0,0.01359384865879701,317.59422384619455,0.5122364289459559,1334.1136351225894,0.5412562128069873,1454.8144722083966,0.9550210640381114,3089.5651417169142,1112.7660283392256,1140.3946685248927,29.56319881163602,0.00914253763357619,2.474450229019293,45.22544100494275,125.01629291127492,0.9999999999999998,2.9934937131706403,0.5075333370612858,0.0,1.005121047371653,0.753689491232396,0.2693055878063705,5.840039683075341
synthetic_images/open_area/image_0081.jpg,open_area_synthetic_0081.jpg,open_area,612,408,0.18917367776937896,2497.198889674516,0.3454203327143887,4665.715403850117,0.2485784230589461,2994.821127210117,0.2067285988365574,3472.6304664590693,0.4434471909833525,7566.343258591576,1060.3503863439394,1140.3946685248927,48.365257208267266,0.05880535749278533,2.769479367225089,50.45873831256616,180.46622034431115,1.0,0.8921418803070372,0.3639528613576648,2.0142094127044854,0.4398310392132525,0.9492810288915514,0.372095231015051,9.015688377448699
synthetic_images/open_area/image_0082.jpg,open_area_synthetic_0082.jpg,open_area,612,408,0.21658326882367537,3697.658254968933,0.34467982458299684,6004.741805769262,0.24534082722315126,3791.0231110097043,0.23176489465911534,3158.191369067545,0.48359766390516495,6513.907193243504,1061.0762404231461,1140.3946685248927,48.97270490560264,0.05626019610475132,2.809755872587966,50.02275972954477,175.35569140865059,1.0,1.0705691810318239,0.343900358158588,2.0946448369931265,0.4465191132469118,0.9372151241112578,0.358798267141048,9.12498670654431
synthetic_images/open_area/image_0083.jpg,open_area_synthetic_0083.jpg,open_area,751,500,0.02613382998315429,40.3753913274991,0.0,0.0,0.4319151156398935,2935.555063174674,0.5924440400240789,4759.359155615472,1.0448885803100558,6706.94902163086,1108.9567774728453,1140.3946685248927,30.193997134108166,0.016590028158938484,2.490249226093994,43.717502642170274,124.8420066111522,1.0,2.9640659878550344,0.554282723081859,0.07040549047320625,1.0261814292761149,0.74706019061159,0.2963109046465745,5.979005731300698
