image_path,image_name,true_class,top_mean_r,top_mean_g,top_mean_b,top_std_r,top_std_g,top_std_b,top_color_variance,top_hue_std,top_saturation_mean,top_value_mean,top_color_entropy,top_dominant_color_count,top_dominant_color_variance,top_blue_percentage,top_green_percentage,middle_mean_r,middle_mean_g,middle_mean_b,middle_std_r,middle_std_g,middle_std_b,middle_color_variance,middle_hue_std,middle_saturation_mean,middle_value_mean,middle_color_entropy,middle_dominant_color_count,middle_dominant_color_variance,middle_blue_percentage,middle_green_percentage,bottom_mean_r,bottom_mean_g,bottom_mean_b,bottom_std_r,bottom_std_g,bottom_std_b,bottom_color_variance,bottom_hue_std,bottom_saturation_mean,bottom_value_mean,bottom_color_entropy,bottom_dominant_color_count,bottom_dominant_color_variance,bottom_blue_percentage,bottom_green_percentage,global_color_entropy,global_color_variance,color_temperature_score,natural_color_score,artificial_color_score,global_color_uniformity,vertical_gradient_smoothness,horizontal_gradient_smoothness,top_middle_color_correlation,middle_bottom_color_correlation,top_bottom_color_correlation,top_to_middle_transition,middle_to_bottom_transition,overall_color_transition,top_middle_variance_ratio,middle_bottom_variance_ratio,max_min_variance_ratio
color_dataset/open_area/image_0025.jpg,open_area_color_0025.jpg,open_area,136.7254750703999,102.51444194799211,91.24625233717677,52.46907935534969,50.11695197630861,50.29819529799517,2584.7201463660936,56.668607868992346,100.14789664484914,147.66086059260834,7.419356739728902,5.01894650797253,105320.55311228604,0.09097914594515188,0.0011369072526573902,118.4229834614293,69.80618584637116,30.965252303860705,61.589762008321955,44.20937405975182,26.24935430729947,2220.5503648405215,14.117160462160358,199.62569058864028,120.76440715382385,7.258703996990786,5.0,23836.768670882095,0.013890703414510548,0.01714544755997853,94.74847040398866,44.618970998817275,25.458409462651133,44.4409724314251,31.466590475613856,28.66992375914597,1453.2508226218752,19.743082911824615,190.48217188170076,100.06456931021448,7.048486507113788,5.0,0.0,0.0,0.0012376905519573117,7.4643701251666075,2473.2256788492386,0.7784047131375984,0.20639630629455313,0.7678593234973454,0.608495622205502,0.9550527522915244,0.9439321093737855,1.0752259400411814,0.9157491012674749,0.9193928487888657,78.11145382523607,28.924338814946573,88.35170515807684,0.8091336699576126,1.6810274718168852,1.4844849422942175
color_dataset/open_area/image_0026.jpg,open_area_color_0026.jpg,open_area,149.68988063995448,171.2093115225377,193.66855982884462,33.7866095715334,35.720114247641895,52.71729901483484,1872.4859578486598,24.29801498031636,71.21008591476502,195.90325277023283,6.484300505628216,5.030917715073428,43381.8094175251,0.8608003145720582,0.012865839247939144,71.73842153704625,72.10373626063632,29.31096936282415,59.48518756068654,50.32306017874049,54.784978858980445,2957.184985609776,28.638009984701263,189.3960959362652,81.63046842683696,7.411715388668353,5.0,70812.69381016683,0.058972318857384506,0.05725225861691629,51.53561311335486,70.48208436850986,64.73221911378452,28.390501593153342,33.3056597774819,47.1419322339203,1395.592233208666,28.5604266569962,141.15273507279295,73.61424594167914,7.0289998544992995,5.0,0.0,0.3030338482581264,0.10112473341700526,7.623227211914886,5187.713414415073,0.0,0.4663908201105147,0.8466914309568783,0.5746481138568187,0.9411089051236124,0.9632775449910403,0.0,0.22363732015462925,0.2651363682759311,212.3733022141699,36.932230071612985,192.18772365798802,0.7452135293669975,2.320257946934194,2.2131775347053786
color_dataset/open_area/image_0027.jpg,open_area_color_0027.jpg,open_area,138.3131217513154,146.618406443324,150.81547798783296,59.5684011603216,51.998192373447985,31.526409608845526,2054.3709399696904,35.73216636543704,45.253707745687464,158.12226984156644,7.362700699645362,4.996975095841658,284493.4215297428,0.4432303218518772,0.016401509932230357,184.29063239227017,160.42076852156154,139.21493858328628,40.60384402641436,53.22106221150251,53.9032496705567,2491.780122497237,19.353253023553574,68.21546850559389,184.26612145417172,7.51643902311846,5.0,473024.4691533202,0.0010916864762872095,0.0,162.71309883230643,114.93750928198526,74.26665627236716,34.547310831760335,39.60974464255669,22.617004003331047,858.2933197446412,4.691578866844248,137.04134134027788,162.98629393504922,7.139773457589734,5.0,522860.26231040544,0.0,0.021180767463780267,7.5272598919316485,2679.0434312981597,0.6304961743542649,0.46577537225147414,0.8305665470715569,0.7441537430688222,0.9675618171816242,1.0004344721520986,0.0,0.9580105208094606,0.0,44.3827660820962,75.55283131106326,85.2275693131425,0.7829336725513351,1.0827153625501391,1.1095791159684543
color_dataset/open_area/image_0028.jpg,open_area_color_0028.jpg,open_area,221.58007201907398,231.8557200534379,239.46369519324261,34.52645007828082,34.13493457216082,36.83020967648872,1048.3716415427525,14.236043805681689,21.576082698171057,237.95985003555995,4.884236998505004,5.021121801344996,25859701.49570106,0.03020720533534907,0.010964996996766153,142.6730704185097,147.33730722909004,124.48505011684838,53.08433004237556,54.1647462602456,65.08162324834704,3322.382304311258,39.32480323473793,64.86129726128358,155.19506123616839,7.679451701035439,5.0,57754.33828734208,0.025734685846332112,0.0971603488776494,135.58747988510234,145.60935276679766,87.17617801349823,34.95746833154684,32.282779248524186,37.410978225843365,1111.1263368972795,5.509065035509051,117.86074632417518,145.27457935606986,7.034733321571124,5.0,747429.7790292129,0.0,0.07826546823561116,7.167690481026219,4510.527733444282,0.22176132430779055,0.1513662467896714,0.8691419986928901,0.7120448155620072,0.9303723693062423,0.9746522816585672,0.0,1.0037878521457235,0.0,168.83462408600198,44.552382773628395,193.32073769726458,0.4411204926173085,1.9625509290338776,2.676318203319701
color_dataset/open_area/image_0029.jpg,open_area_color_0029.jpg,open_area,150.19322801788533,178.52715733505102,216.69686262140456,47.2483147841881,32.503989336545956,18.347199642341565,1412.5923324497924,4.350831927527495,87.91767845196438,214.0815900147588,6.977074865872072,4.979624310078551,66493.03870405091,0.8954850042975422,0.0074682027439604915,136.60725904879965,127.68479497769859,94.12698434249525,37.55469821613391,28.009015548587872,69.03313561798679,2552.668787004117,40.19449787256955,138.18913055822327,156.35585936444141,6.544558555838284,5.0,278574.8308125965,0.22249524709228838,0.019437059866071565,134.24191588265347,100.6718263746123,79.30663394330506,27.841712610280275,24.125426354368795,27.031636377547734,769.1550197849749,18.680024859912145,113.40370966221087,131.78520635980405,6.4457087728043625,5.0,439346.96127276815,0.023888565284288947,0.0,7.09830917783085,2952.4441152045483,0.1582533491404937,0.7661681432303514,0.7631992515226912,0.7328499154744369,0.9777103377967227,0.9986623656585983,0.0,0.9150334526870636,0.0,127.9839111219259,29.546682796359455,151.69874569316895,0.7301313718094039,1.9937726631090202,2.2670262263364966
color_dataset/open_area/image_0030.jpg,open_area_color_0030.jpg,open_area,110.78346184831861,136.26593822889828,163.43620409958496,43.85732046923816,51.82114194169049,60.40977923478556,2831.6400758232517,31.16457288660219,86.23094957152314,161.49119642745157,7.522740785059087,5.04192662636146,0.0,0.7598537329843541,0.0008223096922581562,85.44914152217713,90.2132892390683,99.20478598016395,67.30783627987556,65.69746098615198,66.18928936458049,4321.139347018037,39.3814501525647,63.02139453697373,98.92095284183729,7.7165785039731105,5.0,23521.147465149006,0.13855183306115737,0.010155536689454486,43.06960913895177,47.1990402208081,54.889145109801454,30.4473109730477,33.22186137057478,31.7298763132223,940.5079074327624,29.405320776379114,88.8893094562996,59.75530317612309,6.74112575672026,5.0,0.0,0.1549790678052492,0.0019710759328513392,7.706574162562261,4047.5667319802924,0.0,0.3890364735402728,0.905506196979255,0.5859328305305127,0.9324224704240958,0.9403947511561874,0.9704050406042655,0.9523997875416084,0.953066179963988,83.08765192234667,72.66957892973795,154.64326751039957,0.7469235604436392,4.060099070868755,4.161655481374593
color_dataset/open_area/image_0031.jpg,open_area_color_0031.jpg,open_area,213.01573503844696,219.95051916124646,221.98766771172296,45.59624654692782,46.47564908198842,68.3769551575584,2854.5097779711564,30.113442627448862,42.62095476497353,230.43633096756525,5.495236409870152,5.013568415602412,8167397.518091498,0.074326035273726,0.03949161713737134,130.43829132993397,91.5915324403427,57.56953159775325,78.79089168389214,65.89259572644008,64.78488797973219,4986.031746644414,41.46532116690542,153.90575322496468,130.0822638196489,7.656793822192854,5.0,162953.0784073848,0.014139598354047652,0.025459964117986345,160.42459044219973,114.30448176104841,80.52041031861953,65.20128507702218,59.459733527674835,49.199506547775805,3180.970798855334,52.771283434265385,122.41571811333864,153.0845894238286,7.519765287088289,5.0,90557.39420021503,0.029285304052177986,0.014825004464517585,7.495531813747859,6526.170236232468,0.3508144170493966,0.19691954261724978,0.7860896259869101,0.6354995264391231,0.9558011397017578,0.8209853984775556,0.0,0.91281117549545,0.0,220.21373791635696,44.164996004829476,182.9704243028894,0.5341103409142663,1.32002454004729,2.1774514228295265
color_dataset/open_area/image_0032.jpg,open_area_color_0032.jpg,open_area,116.15052994617025,139.25315239481628,147.6602155965311,43.630597331841784,62.46365820405901,95.9950565024957,5124.327161045739,41.109485347030024,132.18317967713796,172.8433428308729,7.596209754195917,4.977237146500597,0.0,0.5655952314709403,0.024829355855020076,87.07459601650717,57.54470151019113,28.80670125585158,71.68160542668932,52.43918192326408,51.73526185014053,3515.9181568357376,48.66085496261657,202.5496073069698,92.0453693249977,7.399145752529639,5.0,874915.3164343109,0.041694171432906636,0.05857270810107937,105.81814879374794,71.40640810129725,34.39802342044824,65.51991403728233,55.57123822554516,40.32980788553285,3131.325962910511,54.51575332579574,184.8012384788909,112.1904776957185,7.47362134159601,5.0,506169.5228464808,0.0029549911312080016,0.04581605152150609,7.697918030051588,5322.561355419972,0.39107263388160113,0.4221562806109379,0.7651200614115081,0.5577190818933916,0.9611856407075416,0.9711669295678547,0.0,0.9825188579889392,0.0,149.14985859235563,25.059136665465303,124.66048476939633,1.3017877364179051,0.869500828915852,1.0876431274308758
color_dataset/open_area/image_0033.jpg,open_area_color_0033.jpg,open_area,208.54332156811964,220.17023219098476,222.623809273667,44.16839314979831,44.551478088194465,67.03248398068669,2707.84756535077,29.629620318160786,31.62806748618462,227.70211469946335,5.421024758600339,5.007803701025007,8787282.764795162,0.016956698711604393,0.02486166296458247,135.05804682969784,92.45076654679035,51.914291619030834,79.80297860627643,66.12068546035742,62.91723212955526,4792.358474140681,42.79556416653009,163.73128238236467,136.71983426685262,7.7012444550131525,5.0,222766.36937302054,0.017953020904252198,0.05330499355195177,151.79895967008827,109.9030132824387,81.27341409771913,62.87010791217178,57.25964277768423,48.87138489429523,3330.9368343298834,49.75331292139858,127.66160144116733,158.8378265562898,7.571829006928379,5.0,0.0,0.01786980151244185,0.0,7.435148204321652,6915.395375562704,0.33152444572116746,0.2017714976566765,0.7882000794616323,0.6284400347888139,0.9530830616290692,0.8184450022419537,0.0,1.0295440254498622,0.0,225.1906977928524,41.766497001573995,189.54487224914746,0.4872935842110918,1.5056872348246735,2.274987921801656
color_dataset/open_area/image_0034.jpg,open_area_color_0034.jpg,open_area,203.1698134568157,219.1841880342375,214.30968908679827,47.269086328815696,46.88204385393896,64.29778225609874,2934.9133661052692,30.377967366912824,41.8146506597395,227.77084453382017,5.390121623825696,5.002310868761404,8526007.109839294,0.0,0.037164227413029806,134.01455889139228,97.9806059310508,55.00688058626268,78.55941786467389,66.30262439790718,60.64922638350653,5076.074812380675,43.56386476627971,162.42507343999907,136.01909367530757,7.715942396462863,5.0,125178.9716406625,0.008378194198676515,0.039665632133466355,154.6328823318222,112.6469418724809,81.76154119215323,62.26732310826518,57.13307230551824,47.64998064646419,3179.866272431907,53.197197794908014,116.01245386419926,152.01260714600568,7.597773882027161,5.0,99023.20237441777,0.0,0.040668546852751786,7.467377347966229,6724.527743528107,0.32988556648260614,0.18906024431524113,0.7839862293576092,0.6364569028317608,0.9535165648840044,0.8225845446941068,0.0,0.9709671375418877,0.0,221.33960430290483,39.150804622210224,182.41574898403124,0.4752020115914035,1.4313389088386328,2.031879016349693
color_dataset/open_area/image_0035.jpg,open_area_color_0035.jpg,open_area,89.15270332095398,147.82090627161574,232.6225778492643,42.62066598016807,26.98717488874248,21.235528164533942,1031.83846602807,0.0,162.25353719402855,235.11609597786386,6.762142194820596,4.9978087767456065,454755.95316661603,1.016672485620941,0.012094051384140301,90.11893435963296,188.1459928048087,223.28008077708805,33.35440793233328,23.303360393113884,11.543417259877678,615.2902699705884,6.606726039026365,155.07830057080406,226.71080495046903,6.476226915419633,5.0,89091.1567947946,0.32186030995439013,0.016018152292644167,205.36440844340154,211.93753998941244,198.4868604422307,22.927126678698095,13.831471690141758,16.971033012041293,358.8670451310753,39.81001514491287,43.59041180104769,220.4033952168774,5.346606247391212,5.0,650597.5527906072,0.022577812495449462,0.022567597276399266,7.0011046370950725,1916.0736083482284,0.0,0.4542601769170528,0.6654778138592893,0.8076131654428528,0.96771390417751,0.9962223507650678,1.0279458080923134,0.1888979144611465,0.0,39.69885657950735,112.03706066991222,128.4501970197263,1.335654609769795,10.552710940939816,14.147457838060863
color_dataset/open_area/image_0036.jpg,open_area_color_0036.jpg,open_area,109.855939073791,159.0201750864641,214.99899463940682,22.605491648533715,26.460705433867464,29.22082655872633,606.6405057478366,5.6541451215432685,120.14327967206758,214.78779473204094,6.398809233785056,4.976297829722848,717542.6505245068,0.9648800547523289,0.0,118.25566565872808,115.96095731164053,96.488958898481,45.12101882838188,50.27052441357699,67.26889371414246,3070.7973636388724,39.63454635451709,101.0995909571402,136.41997870040555,7.477009573252803,5.0,74958.40976927652,0.17816176276487006,0.05846873763199884,93.53489222203977,82.18649201405066,54.27104894293135,36.45871937096794,31.25010089794817,27.934974353091622,838.0986737690605,33.27833541648314,110.65370549186777,96.61876441986928,6.570561118204836,5.0,1773740.4892719495,0.004854953432806185,0.0,7.399381094706454,3460.7972925726385,0.01767486132331634,0.7204083566584354,0.7753344792424963,0.6840365729807827,0.9811460488828142,0.8775671338266775,0.0,0.9381496875135693,0.0,135.07174757566924,58.732971669264174,183.18667214361344,0.7862984611207694,2.527089019163523,2.529439415908691
color_dataset/open_area/image_0037.jpg,open_area_color_0037.jpg,open_area,129.8103257670534,165.08594719145873,206.13371332017292,53.56137644250128,37.50996919696726,31.284068696559498,1592.0481879552992,9.227383401748497,94.50806785659469,204.97205824371824,7.11805459008861,5.016256379508415,155463.34067794782,0.7818804473208316,0.0055017819051769905,115.06946146659891,136.45685949737515,113.03658407369191,62.90913888459264,64.89054246628505,81.97066897624144,5064.035365701434,33.46984230250928,92.90559214544656,138.96015916427345,7.829066714448042,5.0,70532.0375404723,0.2636641582669506,0.19052030465996028,149.89530132830748,153.71698186221207,139.42949502518542,70.6499711772343,70.17946029020743,82.7286059797111,5837.6327766973245,29.883349829929745,56.16093246327911,161.2412408517257,7.120493762759791,5.0,5753104.307942615,0.016686704501064187,0.11832426067440677,7.723446675479158,4676.449305778975,0.0,0.5193779125285938,0.8593418089290811,0.6799957195381788,0.9371896020600398,0.9519325886191763,0.3445168094120736,0.22655404358505618,0.0,87.0803434990161,51.31417716226413,61.71113714806073,0.5881752025766985,0.9519538878721344,2.121202393636536
color_dataset/open_area/image_0038.jpg,open_area_color_0038.jpg,open_area,159.98804450659787,172.92519608308973,194.69594807733694,32.58697673648875,39.10969688773895,53.27075116256831,1716.6031463672787,25.082890859539305,66.20619739218785,200.22220048199327,6.416463492924974,4.974350439799689,203087.39827300012,0.7944402796409987,0.005734447323088719,74.57416659678756,73.44599464324428,25.28422491176516,57.98647667286494,51.22247571980205,53.968739205081384,2953.471290329556,28.97772838379347,186.25217124411745,78.57486909410152,7.436472446101176,5.0,11737.181973467093,0.009939962306680105,0.040344469756309315,56.06054545771789,77.12434284975876,59.19882641838722,27.898765367608345,33.55057783815211,53.60742377081057,1499.7063951663533,27.98682702990357,134.99500779141505,82.34165109840828,6.948377646542829,5.0,0.0,0.3030905412582764,0.08966564634195175,7.61768856142216,5289.129070006311,0.0,0.4639389054186792,0.8504320947931262,0.5731153963411966,0.9400549213045803,0.9675685539014788,0.0,0.26784143336852184,0.19374326987352336,208.44624057905787,36.99891561770839,191.77068312830298,0.6409769097847198,2.1339688623459914,2.2326227580884725
