filename,category,image_path,global_brightness_mean,global_brightness_std,global_brightness_range,brightness_entropy,brightness_skewness,brightness_kurtosis,dominant_brightness_modes,top_brightness_mean,top_brightness_std,middle_brightness_mean,middle_brightness_std,bottom_brightness_mean,bottom_brightness_std,top_to_bottom_brightness_ratio,middle_brightness_dominance,regional_brightness_uniformity,dark_shadow_ratio,light_shadow_ratio,shadow_contrast_ratio,shadow_edge_density,shadow_complexity,shadow_direction_entropy,light_source_count,light_source_spread,light_source_clustering,light_size_uniformity,blue_red_ratio,color_temperature_variance,spatial_brightness_uniformity,spatial_variance_uniformity,horizontal_lighting_gradient,vertical_lighting_gradient,lighting_gradient_anisotropy,brightness_pattern_entropy,variance_pattern_entropy,mean_local_contrast,contrast_uniformity,underexposed_ratio,overexposed_ratio,well_exposed_ratio,lighting_smoothness,illumination_cluster_consistency
openarea_ipaldc_0034.jpg,openarea,ipaldc_dataset/openarea/image_0034.jpg,0.505325297773416,0.2879708745909268,1.0,3.458002986826636,0.0,0,0.009815996537677571,0.5425185032177828,0.2783987455899589,0.5848835854131063,0.27843640661885766,0.3855018820407149,0.25612761568965536,1.4030493541706677,0.6619160343035261,0.8175077036438371,0.29780123942797065,0.6962846700731801,0.39868712869161654,0.0859838118306749,0.396187862697117,2.7148898147680463,6.670163724545311,0.0627007569552031,0.8949405060325146,0.0,0.6554157566852331,0.13695202921523783,0.6232759246253999,0.6177060940991083,0.10314763136659033,0.10776757461912466,0.011553972823778106,4.079350767780571,4.085780438833882,0.05513130969563035,0.0,0.0900039431940581,0.09765147219374866,0.812898939815714,0.6735199156177156,0.4367153319680822
openarea_ipaldc_0035.jpg,openarea,ipaldc_dataset/openarea/image_0035.jpg,0.5024550924699296,0.2886448322761452,1.0,3.461962298335099,0.0013808518512639706,0,0.011820847130510348,0.6199194888668765,0.29032635783346417,0.5729976693366287,0.2731958919568198,0.3249472245379444,0.2212384257328065,1.815068747569233,0.6228814423413822,0.7459340642933984,0.29975693111322704,0.694774673307986,0.39426591186725274,0.04308420071309,0.1203962241255635,2.74783435403125,17.179141463824408,0.1724017749587555,0.8745933253967975,0.0,0.8498582756449627,0.0,0.49464520503887544,0.6197886883589002,0.09038454761829094,0.07525148026543714,0.13202952751428354,4.022395460599262,4.094753512556411,0.027906227561879403,0.04999365735292582,0.09365329673665165,0.10117962616340954,0.8037394061309499,0.7979267471827542,0.4376415876944513
openarea_ipaldc_0036.jpg,openarea,ipaldc_dataset/openarea/image_0036.jpg,0.5080748623999258,0.2966369389367156,1.0,3.3216048127769198,0.041124532526795494,0,0.9993612977865663,0.7817790592149007,0.2258601809457665,0.2443215909887565,0.1901706346901281,0.5139486315553656,0.13751378538149897,1.5822972494830885,0.20763165055145197,0.548236969942513,0.2989552115346324,0.6992668097114505,0.3992444326450634,0.04008802458193084,0.09290103406334604,2.750432999406314,1.0004654652665117,0.0,0.9973454171319113,1.0016789439867462,0.6618619232475816,0.7894778384198782,0.4755022050188724,0.47051431343736716,0.0604102643371617,0.1561943677004007,0.43475926436896983,4.009723621003779,4.010176430249734,0.03338303748169445,0.0,0.09411015763021582,0.1439986556931033,0.7623114368431066,0.7758813510798235,0.4412838440740582
openarea_ipaldc_0037.jpg,openarea,ipaldc_dataset/openarea/image_0037.jpg,0.5032388915040059,0.28915772148283964,1.0,3.465335007577764,0.0,0,0.009246976706305313,0.49958103445787605,0.25918774480485945,0.5857754540514966,0.2903553825096229,0.4393481280516086,0.29522205123720296,1.017404064747561,0.6441479815074042,0.8907654045196041,0.2988802694147073,0.6989817209197761,0.40003229098232074,0.11226482600344805,0.3465455387939265,2.68449025269973,20.78203355681341,0.14423585688766474,0.7579291083361024,0.0,0.9491706572233685,33.218364922049986,0.5949520590325518,0.7659555705702402,0.07227050307829765,0.16705891356175684,0.41918333574318667,4.068017164579008,4.125187793753036,0.062195892356126575,0.0,0.09298345641288591,0.10070569928166641,0.8065806680625098,0.6468708645245993,0.4392157120417955
openarea_ipaldc_0038.jpg,openarea,ipaldc_dataset/openarea/image_0038.jpg,0.5029331003979423,0.28877983344865504,1.0,3.458623071358901,0.0031850340371961873,0,0.01149751645753736,0.5926555179372492,0.26762905511446294,0.27417763908536735,0.20096432601136713,0.6429144436142056,0.2298019080696451,0.9470273711108316,0.20412758803512804,0.6613678403045319,0.3002351142815201,0.6991887559164918,0.3995398539332902,0.0910374373229683,0.2393945616617285,2.7225409786037518,12.096864420281614,0.1685823924283702,0.6419366164836863,0.1022688306788818,0.842077826687911,1.2694080669162175,0.510336923862423,0.639856859456653,0.07400779092386948,0.17152435788132617,0.4001620678531175,4.029570042396359,4.092033341315978,0.039366679438557,0.0,0.0901687060715433,0.10460647630243658,0.8053292490881498,0.7276838992027723,0.45374820181642084
openarea_ipaldc_0039.jpg,openarea,ipaldc_dataset/openarea/image_0039.jpg,0.5061802329686703,0.2920314797089305,1.0,3.443566513517324,0.0,0,0.0,0.5959695152020028,0.09855809270832758,0.7123236647540737,0.3174045853997099,0.23158504324805498,0.11726329123671679,2.5119809723977053,0.8478142486533953,0.5927040892087837,0.29717029991318333,0.6977877439511946,0.4008171527171376,0.05181728046685645,0.13214435721089401,2.4753103888323005,9.621085635590315,0.12210719095722117,0.7190508206549222,0.0,1.3381227898710184,0.8865396969110766,0.48071527358135224,0.04271844681453908,0.018185211572931573,0.15789608869365912,0.7998563685811253,4.010725058746746,3.8210656126791767,0.02095809805961229,0.0,0.09394801160054393,0.110283843173932,0.7968800079089388,0.8397943563252039,0.44716763316497776
openarea_ipaldc_0040.jpg,openarea,ipaldc_dataset/openarea/image_0040.jpg,0.5025032723137887,0.28869889256657777,1.0,3.4629475893587043,0.0,0,0.0,0.653723911643293,0.2565816278701089,0.4378710302350638,0.31536433718465967,0.4195113161757401,0.2378715696494557,1.6329493268374442,0.4350746066284188,0.8050272138237262,0.2949703501358288,0.6960687193264272,0.40071607308206725,0.1368492956854407,0.43091022550290176,2.749161271459281,22.66204246083674,0.13098890984770967,0.7321538957339083,0.0,1.2976290723802952,1.1352956515717714,0.6184954457066042,0.5476649739394922,0.10391736481108033,0.09681886565795454,0.015780392608103964,4.084124760077756,4.052849755689063,0.07027615129785358,0.0,0.09394674582303773,0.0983993812401358,0.8067313106858066,0.6474304084247956,0.4387637676057378
openarea_ipaldc_0041.jpg,openarea,ipaldc_dataset/openarea/image_0041.jpg,0.5029746903450364,0.28814796251667163,1.0,3.4606570551062013,0.0,0,0.0,0.7352822390153522,0.17780116029813517,0.4423806240734362,0.2921416588798754,0.3084497544449146,0.1513902709069035,2.411491977931793,0.4190486093160872,0.6424550049052064,0.2995590499097968,0.6965565361620405,0.3966520940421692,0.08901819935363703,0.2971947805912011,2.7051477785304026,6.6976208174141565,0.16306264841995718,0.6569715158921893,0.06747449301971312,1.34628565026013,0.15908693600497353,0.5141921923411689,0.3791142198937615,0.08692661739988077,0.10623130554051446,0.07679636588894867,4.035035793410613,3.9602667911417906,0.04115783993880113,0.0,0.09600224211895822,0.09712166634121547,0.8067503030600325,0.7450918808117442,0.435224525419428
openarea_ipaldc_0042.jpg,openarea,ipaldc_dataset/openarea/image_0042.jpg,0.5034709398424185,0.29066565027387065,1.0,3.459099650835053,0.002285951989532152,0,0.0061542017431007855,0.5583314264333864,0.3359986339375363,0.45585371326671476,0.3147891766981799,0.46614365885279285,0.1787274089296135,1.2034384691724096,0.4094408809401382,0.8566584530019294,0.29898756206522903,0.6999439037156424,0.40058010032909547,0.08427166886759102,0.1919274870615186,2.7344458335231523,15.909991390352232,0.1079195370981638,0.8303350571144943,0.0,0.8752657929045384,0.43543870839350063,0.5260282972412383,0.43501498660889226,0.10577892520926897,0.11515331889102834,0.014472054485779023,4.036921797791206,3.9932019170466506,0.04184730932623987,0.0,0.0923719431090359,0.09905007262904471,0.8083435828854664,0.7395533875995319,0.44293524016895763
openarea_ipaldc_0043.jpg,openarea,ipaldc_dataset/openarea/image_0043.jpg,0.5045902096168474,0.28751996837502714,1.0,3.454984287293008,0.0,0,0.0,0.5417316701690018,0.288948253101112,0.5219528410305717,0.30403376052000625,0.43423051085429537,0.2584151085566632,1.2191253154896844,0.5385240529532695,0.9377184279429617,0.29700366392094524,0.6930326511677226,0.3960988662976484,0.11620642899960061,0.3640501267140472,2.756153060507358,17.076890659414342,0.12622356883760447,0.8207219892613988,0.0,0.5369244565246032,0.0,0.570856669157371,0.6590493301207856,0.12811876143240117,0.07659454712004009,0.21877870062040822,4.0638807822890834,4.092609603271543,0.06861455973548128,0.04566455092671032,0.08945837076953946,0.09954782070765239,0.8099835735505669,0.6386838407947488,0.452670584101017
openarea_ipaldc_0044.jpg,openarea,ipaldc_dataset/openarea/image_0044.jpg,0.5033050105234738,0.2888787125087632,1.0,3.4611207159899107,0.0,0,0.007608505549722468,0.43726549079123417,0.32955037914163776,0.4196987400663967,0.2645670840707414,0.6336460497099319,0.20135971659951699,0.7252704130830322,0.39635987713789017,0.7958007191522696,0.29593045759310616,0.6981202601966697,0.4020373739639645,0.1082570820441081,0.3377135333929399,2.7468130523467016,3.825097634510016,0.179778056950329,0.6267392267637639,0.0,0.4896146527505742,0.0,0.598451844018266,0.6599820789465308,0.07969172019369927,0.1457092276337788,0.29433383377108435,4.067899561170586,4.105100021717797,0.06911975186789901,0.06325052669934927,0.09434804653166788,0.0966416065548053,0.808883492503595,0.6351723549599085,0.4455539466495073
openarea_ipaldc_0045.jpg,openarea,ipaldc_dataset/openarea/image_0045.jpg,0.5030152479792555,0.2880714076472182,1.0,3.4627101782955507,0.0,0,0.021665266298434398,0.5398440795393904,0.38402478908982973,0.6140589085695146,0.19181390267883322,0.360651262217938,0.19319321287015795,1.4661523756205834,0.6755838950071246,0.7706629164561838,0.2951008501802358,0.6968478217976761,0.40200094756441584,0.16993223373951324,0.45950462406980574,2.7573536444487323,0.14587759086289753,0.00041035728501674515,1.0119540344157953,0.9935631793424824,0.27729631673886557,0.5294457934939621,0.5679564119046892,0.532856758532543,0.06547208021155221,0.16065579384724946,0.4052784313313746,4.06168098987431,4.053246404533092,0.086675836816585,0.06446628647156485,0.0931461431902379,0.09645224895586423,0.8098136142356657,0.6126458227034706,0.44697856233005867
openarea_ipaldc_0046.jpg,openarea,ipaldc_dataset/openarea/image_0046.jpg,0.5036758990105487,0.29057882978037325,1.0,3.4473092232253637,0.01751157262456649,0,0.0,0.491443898490651,0.3395352766578873,0.3730200778239119,0.27313332392347833,0.6281070982260959,0.17977882598322917,0.7501956447681664,0.32591828695316577,0.8060787780674264,0.29880115667570584,0.6987112527262684,0.3992073187304959,0.0843956369963412,0.23694321022669368,2.7554459840784817,0.21039501470694888,0.0,0.004931685478268135,0.05813542742946815,0.8662819793503234,2.93787308574167,0.603635018304815,0.5927280963007672,0.08117832546142881,0.1470483689464673,0.30271781142375326,4.070914863312579,4.065561001539262,0.05447042214920322,0.0,0.09397827829551339,0.09744268704268369,0.8079746726492312,0.7033645348015516,0.43660257770046484
openarea_ipaldc_0047.jpg,openarea,ipaldc_dataset/openarea/image_0047.jpg,0.5038475577080143,0.2899556913937415,1.0,3.461032077015203,0.0,0,0.0027650036425746487,0.36117184444156414,0.16630935596418422,0.4931779050605568,0.3104936679337996,0.6456575538443143,0.30438400398159443,0.6072225829651925,0.5016760386452355,0.7780102426394774,0.29813792887714563,0.6934886719236174,0.396373746607767,0.09681576697016976,0.25153881518182236,2.7091997462369655,14.563271174998082,0.16032374570496846,0.7447680523907858,0.0,1.3771324291153928,2.4035616618363527,0.6425361658665026,0.4610223122374498,0.06422161143193225,0.10922387296251755,0.263676186745179,4.096711884805126,3.9994324143112916,0.06834535347744593,0.0,0.09444989074741551,0.10188195180309345,0.8036704725478404,0.6392846370756311,0.43979042232858784
openarea_ipaldc_0048.jpg,openarea,ipaldc_dataset/openarea/image_0048.jpg,0.5043406223403111,0.2874563713188088,1.0,3.462101346596756,0.0,0,0.0,0.7668679611849486,0.18531028326179413,0.44211978653048917,0.21331776601241886,0.2935962974612654,0.21854886685696234,2.578965809755606,0.419600180652758,0.6113042382185311,0.2835964040825808,0.6954587587670832,0.4115009529435992,0.12710913557661271,0.33645194933587425,2.691178734089267,6.918862764357782,0.1338189550223708,0.7935685829853174,0.0,0.9087331910383821,5.748192541110606,0.5256914233852773,0.6400491478829416,0.06625974950112148,0.12189430824458512,0.2921291272236827,4.0437922241823765,4.088148400735967,0.054244014582779033,0.0,0.08874861489626333,0.0989425789542803,0.813314432053888,0.6976824340015554,0.4505294491410673
openarea_ipaldc_0049.jpg,openarea,ipaldc_dataset/openarea/image_0049.jpg,0.5031850273215874,0.28900252448556485,1.0,3.459256378342237,0.0,0,0.0014886159153883268,0.45702695444535635,0.327808429611398,0.41951337772361025,0.2642018462274874,0.6475575741773749,0.19201670526719067,0.7482547940530271,0.38155850063109936,0.7991899684492744,0.2958725215903327,0.6978974071165247,0.4018546012559859,0.10685442696128457,0.3453930266873583,2.7461835349295223,3.462443723200066,0.18008452036952724,0.6183059989080828,0.0,0.5149625547131704,0.8284948621082533,0.5953789672422619,0.6648110949738196,0.07765709150176563,0.14968149170827702,0.33052953234867,4.072482137421064,4.107618864069668,0.07125183900809895,0.08028023794422638,0.09405413325034497,0.09690132671827657,0.809488345821316,0.6242961330164603,0.4458764220180318
openarea_ipaldc_0050.jpg,openarea,ipaldc_dataset/openarea/image_0050.jpg,0.5034470131007517,0.287950601997844,1.0,3.4588833931966065,0.0,0,0.0,0.78278168022262,0.12723268094647844,0.42919619106347023,0.28633430943361576,0.3128103908819884,0.14825273761734253,2.6831745087473013,0.3965471991401785,0.5759264441016537,0.29123692147352603,0.6969435188402373,0.40572091829309936,0.06660079191091711,0.13833901090789252,2.7501199991500136,10.699876135271902,0.1312751632758034,0.7743722089706723,0.0,1.1492770789946576,0.4134605298508448,0.4905688807817948,0.33884192022535087,0.0479020152214207,0.11967055544354478,0.42839162860526847,4.025372048070818,3.9509011606894218,0.02264482175157672,0.0,0.09513663582464556,0.10069769949899104,0.8043500824269068,0.8332349964448753,0.4454414836525785
openarea_ipaldc_0051.jpg,openarea,ipaldc_dataset/openarea/image_0051.jpg,0.5030923660276221,0.2881827330199287,1.0,3.4618112936934957,0.0,0,0.004700127039528641,0.5438616715876156,0.376977526163358,0.6337311192776518,0.19249319035539258,0.34484475678551724,0.18834648761689346,1.4305691014445423,0.695308644323699,0.7747398118727169,0.29504384619375,0.6967844500668892,0.40155401680904745,0.16541830177085187,0.48914936271592363,2.7504239517881066,1.04696569025248,0.0,0.9893352432220427,0.9904860870578657,0.2765971688462358,0.6090794746083764,0.5689785903756513,0.5611667446846678,0.06663129679346547,0.15012704187845255,0.41590482536577295,4.061210605981648,4.0530018908283,0.08821686665208509,0.06299944918585343,0.09338406421112766,0.09552460416966779,0.8104391821431224,0.6154819767520285,0.4469470768927543
openarea_ipaldc_0052.jpg,openarea,ipaldc_dataset/openarea/image_0052.jpg,0.5032804087550933,0.28849353896794133,1.0,3.4599278889595064,0.0,0,0.0,0.5804349278022228,0.26624409116981096,0.5464692444065409,0.2640860396182435,0.3933299242156853,0.2947996060947456,1.5814466600433883,0.5745353849373418,0.83088807997533,0.29575362017885254,0.6969714780346558,0.4011820379258791,0.10286138878138915,0.3792330995504461,2.680980287929296,27.262743504792425,0.13559385757419765,0.6993111653336053,0.0,1.2991057113206992,3.649579594605347,0.6843072489797367,0.7027045039108888,0.06906101846548422,0.11185955286095724,0.23207278688053437,4.105415796540273,4.1098942885868786,0.06334945541594815,0.0,0.09406180773412502,0.09645910751621906,0.8093439665382471,0.6307370380777569,0.439700466582797
openarea_ipaldc_0053.jpg,openarea,ipaldc_dataset/openarea/image_0053.jpg,0.5060341982336746,0.2922113160664782,1.0,3.4485093201632364,0.0,0,0.0,0.585643353523168,0.09506471056455221,0.6984553587452514,0.3272132921429785,0.21682939600544215,0.11533439201131937,2.5590513703839304,0.853956026839918,0.6042474691295746,0.29665588008096283,0.6975936456835606,0.4007345351102144,0.048594657917706965,0.1305236158079626,2.480169570530042,9.722146034445604,0.11152398329931093,0.7318798508382752,0.0,1.39486199619878,0.0,0.48908489024392204,0.04745962761078505,0.015876882491075616,0.15788089471651615,0.8287568956283916,4.012943461358569,3.820160701380164,0.02276181986007198,0.0,0.09401338033728346,0.10964843410211711,0.7953339673569153,0.8429393940329801,0.4469039569541772
openarea_ipaldc_0054.jpg,openarea,ipaldc_dataset/openarea/image_0054.jpg,0.504411565773564,0.289164274217584,1.0,3.4585370814994514,0.0,0,0.007848246900444774,0.6439272265709637,0.17186186670994374,0.39738130848439374,0.3510783981649679,0.4641853782088686,0.23481255773546952,1.3808438082216694,0.3525170151896251,0.7898699131418001,0.2927241517188434,0.6860356449896922,0.3939437971471383,0.08870120814293836,0.2683806308840179,2.6566605233258342,15.67746526728041,0.12608633367975491,0.777914970355701,0.0,1.2163756522794837,1.8403963656308633,0.6266411455790991,0.4585670346826307,0.08232567155382059,0.13342714247826576,0.2461164607136608,4.086995000243474,3.988533953652573,0.05360947908175954,0.0,0.09539398911240447,0.09931042618835643,0.8042390496546756,0.6875929392664677,0.42115929035085103
openarea_ipaldc_0055.jpg,openarea,ipaldc_dataset/openarea/image_0055.jpg,0.5020227579807147,0.28860466138172725,1.0,3.4642444096115033,0.0,0,0.0,0.6698183364649958,0.2091216485530653,0.5428451553323103,0.2786479803475683,0.3029760723118117,0.23022246505955613,2.4307421888215783,0.5753048369265471,0.6780555848220314,0.29842109399612976,0.6977706412049076,0.40000250492463124,0.10093647483546257,0.32685907979960366,2.7281289809086613,16.883662239846522,0.13489694803712154,0.7385087343103347,0.0,0.7971083867737917,0.5819917951654693,0.6184572727123343,0.7129801770708731,0.05228904564533526,0.08972297780653296,0.306929309476675,4.080268347142034,4.107747199031454,0.06694642268411263,0.09564936336463468,0.09535288066422656,0.0965462874328149,0.8089793857156737,0.6318922871441,0.44851263829748367
