filename,category,image_path,total_lines,avg_line_length,line_length_std,line_angle_variance,horizontal_lines_ratio,vertical_lines_ratio,vp_count,vp_centrality_score,vp_horizontal_spread,vp_vertical_spread,primary_vp_region,convergence_quality,dominant_convergence_angle,convergence_consistency,perspective_distortion_score,line_length_gradient,angular_distortion,spatial_organization_score,line_parallelism_score,structural_complexity
openarea_vpipcd_0064.jpg,openarea,vpipcd_dataset/openarea/image_0064.jpg,59.94938915225656,357.8259885867569,141.3661028085707,748.4648096787829,0.5002009568126197,0.23512462573040202,28.73019501405114,0.9376864978133703,0.47495052326450177,0.36748981596563723,middle_center,0.8865780048448729,21.809190873897432,0.8838497542008866,0.05642142394406228,0.09482750754490354,0.0,0.10882796709238322,0.17655053162447928,0.9642870863777224
openarea_vpipcd_0065.jpg,openarea,vpipcd_dataset/openarea/image_0065.jpg,60.09156404687642,366.14997652477683,139.2333184538071,629.8488940206237,0.665239010092577,0.15564863579272073,14.95423614229651,0.7932038215006483,0.8802842695857375,0.3900046437267589,bottom_left,0.9076220971242274,17.006116044464008,0.8959592161740991,0.2778918339833068,0.38223605674748784,0.17316629926285693,0.18212562897767032,0.26246462532591297,0.897005561405458
openarea_vpipcd_0066.jpg,openarea,vpipcd_dataset/openarea/image_0066.jpg,59.89290355967103,266.4735115047061,61.918097798513564,769.0999987927102,0.4579228059575716,0.23488712945384105,8.571760368728965,0.9011180958072225,0.7187667127641145,0.44617938556205655,middle_center,0.87770320906961,25.445004696829972,0.8846897313594672,0.14962284933068834,0.18391787086150985,0.15552162804811379,0.10245009788771679,0.16600066359461624,0.9706853110585502
openarea_vpipcd_0067.jpg,openarea,vpipcd_dataset/openarea/image_0067.jpg,60.10883854334564,395.67779110993337,173.28083105459177,737.1867445390127,0.5002778908468933,0.23124913550701984,27.602903400622537,0.938279329151282,0.4729749446140776,0.38236415885095104,middle_center,0.8839650504070045,21.668867534944688,0.8850012278464933,0.0512621025556183,0.09488341415660942,0.0018847052752951447,0.10605197431851375,0.17939687790362613,0.9620356847668176
openarea_vpipcd_0068.jpg,openarea,vpipcd_dataset/openarea/image_0068.jpg,60.02188111108548,1820.9990805638085,560.2198235071452,788.0076794532279,0.45899402284902785,0.24948137659640768,71.93746288058321,0.9775015566445099,0.3180871627096658,0.22060420515133203,middle_center,0.9123329320260475,16.78106234613247,0.8934411486187555,0.12966738460821484,0.0545524703986673,0.20916916054435492,0.11035771742025775,0.18228112136922459,0.9549491809182713
openarea_vpipcd_0069.jpg,openarea,vpipcd_dataset/openarea/image_0069.jpg,60.05451499481108,1987.7517536524865,563.0037318285058,746.9263488715227,0.4584627472143545,0.23289591351790093,73.33845332168933,0.9567858857492307,0.3235481590471219,0.32922750787875155,middle_center,0.8966422992186445,19.543390761890016,0.8876770238946986,0.18346590046680417,0.19063799936350923,0.1546427986874745,0.09340468896293791,0.1722199695168819,0.9688065081016753
openarea_vpipcd_0070.jpg,openarea,vpipcd_dataset/openarea/image_0070.jpg,60.01914558995954,332.14804851594386,180.9991063330024,627.6614686931538,0.6187568676109101,0.15935031941772665,13.206185888463267,0.9446777857514749,0.5530451862927651,0.348403811125951,middle_center,0.8899664694826982,21.36870207722985,0.8875716056056677,0.2794456424435406,0.4378474838026446,0.13100962588752435,0.14959928144056794,0.23066388326697104,0.9184441269459487
openarea_vpipcd_0071.jpg,openarea,vpipcd_dataset/openarea/image_0071.jpg,60.04560037234975,2354.791629833051,632.8822357320984,715.8164372133516,0.5103594329918846,0.21582572963495641,65.7814898959509,0.9999088682864404,0.25794005502706946,0.24020656095344564,middle_center,0.9197944030628303,13.63708468201488,0.8974011531274682,0.06828757029933182,0.09165435735068019,0.05151500335564019,0.11952687461045157,0.18427055590190655,0.9501232115634914
openarea_vpipcd_0072.jpg,openarea,vpipcd_dataset/openarea/image_0072.jpg,60.03748336867081,470.54571981167425,150.6141814194056,720.2243078875504,0.5281135022381079,0.20833210534471774,23.973563155271094,0.8562564552183298,0.4019448141127608,0.40903965637768425,middle_left,0.8805076091588775,22.803697215549374,0.8841256354860492,0.043102041618951446,0.09264881989960828,0.031231794334412123,0.12065562326402154,0.18760062558125756,0.9483808134762193
openarea_vpipcd_0073.jpg,openarea,vpipcd_dataset/openarea/image_0073.jpg,59.995435916999085,1398.9721649758294,681.1481613166276,660.3012064347636,0.5631042559206759,0.18729014249511136,62.53974098251759,0.9978178268389589,0.2725715743872966,0.16183038108843106,middle_center,0.9094281494338745,16.654078551517667,0.888884957973803,0.08625697262810174,0.0,0.1881843613087774,0.1261419038277789,0.1960707996795434,0.9458833644222916
openarea_vpipcd_0074.jpg,openarea,vpipcd_dataset/openarea/image_0074.jpg,60.04215568626668,406.5167058863342,134.67960461749885,705.1009498717498,0.46016352163082225,0.2169725556777539,16.77053712633372,0.8952950067858186,0.5300807534295733,0.3102574592777706,middle_center,0.8889592573245655,19.346858857997095,0.8796705335775181,0.4661061784463506,0.5313606800599376,0.3955018699876279,0.11076373408946578,0.17859620793184366,0.9570418438524099
openarea_vpipcd_0075.jpg,openarea,vpipcd_dataset/openarea/image_0075.jpg,59.992585681727505,1570.0575418062642,406.0100614104679,728.120495642423,0.5164692874678228,0.2550868064712226,58.50107337240613,0.9752093503137322,0.31085936359213845,0.2935928897777612,middle_center,0.9087139925964011,16.678503384188918,0.8970807217380826,0.16731058874378563,0.23820093942291898,0.10521207781633174,0.11433867605547826,0.19511700506136392,0.955590119422053
openarea_vpipcd_0076.jpg,openarea,vpipcd_dataset/openarea/image_0076.jpg,60.05342228369871,412.9622432607709,165.3067964673509,740.921157243172,0.5749694179282485,0.21902678875371914,13.28891729574168,0.9044445926315433,0.6313916597181662,0.26812630814009547,middle_center,0.9156327240328397,13.22523267367984,0.888685024654923,0.23165978139269022,0.35925682909107726,0.11417013806843708,0.14375258244971667,0.2304029526475946,0.9384289466845638
openarea_vpipcd_0077.jpg,openarea,vpipcd_dataset/openarea/image_0077.jpg,58.94143243507012,1600.8075142138,1332.9003789415904,102.53804648303114,0.9260857661005774,0.0,51.897771683679274,0.9936781664187283,0.576853138076152,0.15691770700958996,middle_center,0.9433589002189673,9.975323154386997,0.9144572066631813,0.31584353181793584,0.5670107705161039,0.06469858903808424,0.31416309976857437,0.5266038439001509,0.9071379958989376
openarea_vpipcd_0078.jpg,openarea,vpipcd_dataset/openarea/image_0078.jpg,60.0645153955751,710.8804084609403,453.5073610069517,699.656036784656,0.5213375165112887,0.1911425236903434,59.94476215496371,0.8565221926798633,0.4467299330017828,0.34285006171121873,bottom_center,0.8956338826088912,17.743388872677304,0.8816728760832571,0.28608530799279336,0.44230852117264036,0.131870763323418,0.12763841353455305,0.20284733237357888,0.9474081127199672
openarea_vpipcd_0079.jpg,openarea,vpipcd_dataset/openarea/image_0079.jpg,59.96315415816575,520.5694253375383,186.8966356023351,676.701692033845,0.6289483118234421,0.15041741430770905,10.085387270862864,0.8565838840850917,0.7715708784816346,0.1655177594317737,bottom_center,0.9055258420143395,17.671198914803288,0.8902578989077311,0.23558272145984632,0.23507153375398385,0.24321009180197545,0.1603282780622916,0.23022110729282383,0.9120452335356211
openarea_vpipcd_0080.jpg,openarea,vpipcd_dataset/openarea/image_0080.jpg,59.98975116139576,238.6528009894492,199.63788918238194,763.063247746513,0.5874472600308335,0.23277877950505405,11.88042696420234,0.9396859336897683,0.33411589308718037,1.2948661064665221,middle_center,0.8693065898267034,25.61329497956588,0.8761171525677931,0.36637146686559263,0.4020372503810612,0.34880697930947746,0.1446990882173909,0.21284153599385766,0.9229807607498525
openarea_vpipcd_0081.jpg,openarea,vpipcd_dataset/openarea/image_0081.jpg,60.02965821519508,1254.73365359188,487.95167436461384,643.1763974733999,0.5995346886599778,0.1854647772346154,65.26251165861062,0.9444449581501687,0.37793278795128427,0.2113147852495754,middle_center,0.9001473331658818,18.589399743559394,0.8929042295341386,0.19442541185716317,0.2964233142279453,0.09500789429678534,0.1419855820683398,0.20437902807788366,0.9327392590200408
openarea_vpipcd_0082.jpg,openarea,vpipcd_dataset/openarea/image_0082.jpg,60.00321748382443,448.9508225945454,241.8880614792931,676.3424328022911,0.6045964516698338,0.1884664070311173,24.413455952505554,0.9299007129896911,0.5552499943639442,0.44826723697377474,middle_center,0.8983774940793379,19.558289177133087,0.8871442704411154,0.17622096746915167,0.3318110362526025,0.004732596636791683,0.14067764105338953,0.22127221582855722,0.9293921249373253
openarea_vpipcd_0083.jpg,openarea,vpipcd_dataset/openarea/image_0083.jpg,59.94239357095351,926.5927630742822,269.2362919774854,638.6743565349202,0.4942802431740151,0.20406145847142515,37.55746029908471,0.9023873347964545,0.3844331034353861,0.35957429464331897,middle_center,0.8852484008358601,21.665923985999598,0.8831067067813633,0.04999728804866441,0.014456275875531378,0.06102364780594813,0.11336989898588185,0.17559736434471518,0.9589960399268187
openarea_vpipcd_0084.jpg,openarea,vpipcd_dataset/openarea/image_0084.jpg,59.95986118372725,346.5410432545798,95.45602894207246,684.6194112698048,0.6247329392119219,0.1619804665304124,16.377422174118205,0.851949971921686,0.8912190137136395,0.4442198512114101,top_center,0.9056027661132333,17.745566319285537,0.8943622688762762,0.0891497112614587,0.14971180335757475,0.01763140190686365,0.16588030793883354,0.23567708326838663,0.9047573639148933
openarea_vpipcd_0085.jpg,openarea,vpipcd_dataset/openarea/image_0085.jpg,59.98914565470948,2323.026970607982,1354.4937212757957,749.0165751230422,0.5689473440719205,0.20229718600939195,59.54998036663478,0.9756864661915144,0.22357673750491452,0.14330492756959115,middle_center,0.8871817989038382,22.314589678463992,0.885608318285835,0.15293136894372314,0.11989220324313019,0.1691453860692483,0.13420975155393977,0.20702017544145385,0.9422912530196204
openarea_vpipcd_0086.jpg,openarea,vpipcd_dataset/openarea/image_0086.jpg,60.0311312790534,390.307864522281,139.99373550783486,723.0142766015219,0.5383184418635756,0.20015990079089332,20.762199854626605,0.8658085796352072,0.413251786800745,0.42903097592301404,middle_left,0.8804507910553859,23.37488314816178,0.8845613972784757,0.059953388670793153,0.08834423302421374,0.024840541270719333,0.11732760638416369,0.19557531400578398,0.9475127027566908
openarea_vpipcd_0087.jpg,openarea,vpipcd_dataset/openarea/image_0087.jpg,59.94622322791294,1612.4597521829983,391.5776571551688,732.6787945423218,0.5205279179808592,0.24590616816577465,62.12444437192256,0.9715700273506952,0.3181668730321525,0.26316460623887994,middle_center,0.9132084633725923,16.794860557186645,0.8974420833667122,0.1672492367694012,0.22621190807736932,0.11437423137596395,0.11797299475064292,0.1900806220293977,0.9528800354986815
openarea_vpipcd_0088.jpg,openarea,vpipcd_dataset/openarea/image_0088.jpg,60.03125557267558,2033.2327505008116,553.0424901081832,796.6232463470274,0.4980773440127165,0.26946076662308893,55.954054223511264,0.9672233328496195,0.31745881225500366,0.2835462544707291,middle_center,0.910683587964897,16.51163699567695,0.8937267690422306,0.09427913797375244,0.033081221850553295,0.1274408409730567,0.12242624856190185,0.17745836822591876,0.9443470077965302
openarea_vpipcd_0089.jpg,openarea,vpipcd_dataset/openarea/image_0089.jpg,59.02070447365848,1683.153777234695,1328.0898497849132,96.31568412373112,0.9247410746847254,0.0,50.81520578646261,0.9907553699646108,0.5742043656473284,0.16749364667199373,middle_center,0.9422442581726413,9.927664856504997,0.914651606641051,0.32792779478569983,0.5663655771043705,0.05801074492620604,0.3135823053098098,0.5324635026091646,0.9067116293574117
openarea_vpipcd_0090.jpg,openarea,vpipcd_dataset/openarea/image_0090.jpg,59.95373710220231,1448.0662676191425,355.2764250443709,640.5016490014423,0.4724997606826656,0.2383209530560192,71.46947886291909,0.9815013637024094,0.28907732121866414,0.21859810837713378,middle_center,0.91146286299458,16.973884129575328,0.896848912371772,0.14537768113874694,0.017204798763978443,0.2527703954550354,0.09939959479382124,0.16921528110252773,0.9695003012276391
openarea_vpipcd_0091.jpg,openarea,vpipcd_dataset/openarea/image_0091.jpg,60.03739202897104,304.2954684492537,94.78751700152414,698.2262992999342,0.4604978283835503,0.19916270044262635,10.757110147712755,0.8920504521201812,0.8016642265909113,0.5005630829634369,middle_center,0.8715023011807099,24.011354237901802,0.8812835373601057,0.03340098945878642,0.05293344053770162,0.0,0.10100135798885751,0.17910119696700155,0.9756725489278668
openarea_vpipcd_0092.jpg,openarea,vpipcd_dataset/openarea/image_0092.jpg,57.00648079896023,134.1257052100825,103.32164476933607,399.1400149302306,0.79227400561711,0.08233058478442246,1.2225130325946543,0.8544323328135833,0.5896776591774074,0.3420143165707198,bottom_center,0.9075583939379882,18.68868456810441,0.9004852441743243,0.2511448527201029,0.37623512102428186,0.14369523735672027,0.21006212205852148,0.34687911079261685,0.9183236256491321
openarea_vpipcd_0093.jpg,openarea,vpipcd_dataset/openarea/image_0093.jpg,59.96274684457354,1813.673449055699,597.0721316786307,791.8777148805327,0.455861787694044,0.25129742458004495,67.95670094766947,0.9757239689464108,0.3280009248773503,0.2141668518480359,middle_center,0.9090155859790338,17.171889981730835,0.8936106390889089,0.12461451184832507,0.04057388598921662,0.21715125889484438,0.11638354138013458,0.1779785119037273,0.9538518062381137
openarea_vpipcd_0094.jpg,openarea,vpipcd_dataset/openarea/image_0094.jpg,58.0308311040126,213.69352935792034,152.44159158456165,404.7924700250347,0.8577832923036972,0.06804765594664151,11.93274299486691,0.9617929721770596,0.8014414325339859,0.18869164123714696,middle_center,0.9295891574056308,13.155054114155696,0.9035539016162545,0.1144121765294188,0.2275346265359557,0.0,0.3059695290903564,0.464607846827196,0.8517725843646987
openarea_vpipcd_0095.jpg,openarea,vpipcd_dataset/openarea/image_0095.jpg,60.06120055088631,335.2356457060924,217.02868971853235,628.4770773799498,0.6161180950205574,0.16585040740763815,10.053726847134199,0.9483406933405987,0.49441262260731056,0.37962242431192367,middle_center,0.8905109326646288,21.75040432747211,0.8866605714929,0.26885461516497666,0.43130607692236905,0.132404415419106,0.16396008769564782,0.22466150236136692,0.9227184622387231
openarea_vpipcd_0096.jpg,openarea,vpipcd_dataset/openarea/image_0096.jpg,59.003163453617404,1028.2362270469198,902.3631973999672,487.4258665685716,0.6497947662251871,0.10023317172157253,65.18101065075142,0.9661392111290131,0.36461995520739626,0.2577440589919841,middle_center,0.9074255392451548,17.084016704932203,0.8957028396207339,0.3600489527925805,0.42624228863842023,0.2879542960378457,0.18277642626391186,0.27003248408535335,0.9187198220614076
openarea_vpipcd_0097.jpg,openarea,vpipcd_dataset/openarea/image_0097.jpg,59.88761176307305,2385.5143524729397,857.9642645165355,716.4420861896348,0.5522467672511839,0.17945151192104375,69.56563656510092,0.97769470810541,0.19959477531363573,0.10671483611680062,middle_center,0.9227269563848809,14.861957016726393,0.9009405225972238,0.0681780584088488,0.02031164259158174,0.10463637007552301,0.1401402874426647,0.2009474962634046,0.9412800210829098
openarea_vpipcd_0098.jpg,openarea,vpipcd_dataset/openarea/image_0098.jpg,60.070482173286,323.1513457999868,120.94350886129085,700.4395397648585,0.5733235889601345,0.19417735197669775,18.61294519121874,0.9527346204385455,0.6961490018092172,0.41501682195799744,middle_center,0.8825409946633671,22.77775212413123,0.8815148217060375,0.16775770647808622,0.20269161477141448,0.12492039150435427,0.13621300319651244,0.20036303592657273,0.930137563607818
openarea_vpipcd_0099.jpg,openarea,vpipcd_dataset/openarea/image_0099.jpg,59.904671656702966,560.0389643363216,156.99597097378836,713.3713365478815,0.6067189916645831,0.2009691705273138,7.747484190165194,0.8622986289078449,0.6144706351871434,0.39051889001911566,middle_center,0.8938571727047454,20.09027305364554,0.8887028573529915,0.22800825018868512,0.2717802423149636,0.19478184017871,0.1380461114451571,0.2097574067086706,0.9271024618754601
openarea_vpipcd_0100.jpg,openarea,vpipcd_dataset/openarea/image_0100.jpg,60.095844297104925,1491.985265850362,390.91086381792,646.6203385431421,0.47486687745810374,0.23376564832670796,71.45724057463927,0.9861492849285906,0.2896514245296572,0.22240996735024882,middle_center,0.9093479638236589,17.356301448519307,0.8960796332254164,0.13735489270670218,0.0,0.24555667303978526,0.10273187495168473,0.1697105731792962,0.9648039743820961
